Date,TimeFromStartQuestTion,ID,AnsTime,Ans,IsSignificant
1753881101275,51.05402,choice-chat-05-story2-14,4.570156,กดโหลดแอป,False
1753881301480,55.74224,choice-page2-3,199.9524,กลับแชท,False
