Date,TimeFromStartQuestTion,ID,AnsTime,Ans,IsSignificant
1756294286658,43.05698,choice-chat-04-story3-25,53.6936,กดลิ้งก์,False
1756294360532,40.40839,choice-chat-04-story3-25,3.40443,กดลิ้งก์,False
1756294484776,41.40779,choice-chat-04-story3-25,52.53168,กดลิ้งก์,False
1757347625253,167.8642,choice-page3-3,4.089523,กลับแชท,False
