Date,TimeFromStartQuestTion,ID,AnsTime,Ans,IsSignificant
1753261258201,53.9007,choice-chat-06-story2-8,6.000355,ไม่กรอกข้อมูล,False
1756898872526,85.14577,choice-chat-05-story2-14,28.56177,กดโหลดแอป,False
1756898890265,113.7333,choice-page2-3,17.597,กลับแชท,False
1756899973141,62.4967,choice-chat-06-story2-8,4.821033,กรอกข้อมูล,False
1756899988622,67.37228,choice-page2-5,15.37637,กลับแชท,False
