Date,TimeFromStartQuestTion,ID,AnsTime,Ans,IsSignificant
1757348265464,137.9889,choice-chat-03-story3-14,141.2105,ทำงานต่อ,False
1757348317410,331.066,choice-bank3-4,0,เปิดธนาคาร,False
1757351695973,0,choice-see1-2,77.74191,กลับแชท,False
1757351772118,0,choice-see2,153.7531,กลับแชท,False
