Date,TimeFromStartQuestTion,ID,AnsTime,Ans,IsSignificant
1753727655615,14.67039,choice-page2-4,0.8142281,ฟังเสียงต่อไป,False
1753727708883,14.67039,choice-page2-4,54.08375,ฟังเสียงต่อไป,False
1753727739362,14.67039,choice-page2-4,84.56332,ฟังเสียงต่อไป,False
1753727747381,14.67039,choice-page2-4,92.58223,ฟังเสียงต่อไป,False
1753727760116,14.67039,choice-page2-4,105.3164,ฟังเสียงต่อไป,False
1753727770020,14.67039,choice-page2-4,115.1456,กลับแชท,False
1753727824131,173.5584,choice-chat-05-story2-14,10.44225,กดโหลดแอป,False
