Date,TimeFromStartQuestTion,ID,AnsTime,Ans,IsSignificant
1756293695267,43.20677,choice-chat-04-story3-25,28.1846,กดลิ้งก์,False
1756293718998,71.40988,choice-page3-5,23.70313,กลับแชท,False
