Date,TimeFromStartQuestTion,ID,AnsTime,Ans,IsSignificant
1753727090310,128.0797,choice-page2-4,0.905365,ฟังเสียงต่อไป,False
1753727121821,128.0797,choice-page2-4,32.41795,ฟังเสียงต่อไป,False
1753727128652,128.0797,choice-page2-4,39.24899,ฟังเสียงต่อไป,False
1753727136451,128.0797,choice-page2-4,47.04846,ฟังเสียงต่อไป,False
1753727150570,128.0797,choice-page2-4,61.16782,ฟังเสียงต่อไป,False
