Date,TimeFromStartQuestTion,ID,AnsTime,Ans,IsSignificant
1756292973384,40.71561,choice-chat-04-story3-25,23.71001,กดลิ้งก์,False
1756663107883,0,choice-see1,80.99433,กลับแชท,False
