Date,TimeFromStartQuestTion,ID,AnsTime,Ans,IsSignificant
1771931109615,42.81451,choice-chat-04-story3-25,13.37165,กดลิ้งก์,False
1771931112837,56.20461,choice-page3-5,3.059261,กลับแชท,False
1771931112838,56.20461,choice-page3-5,3.059261,ไม่ดาวน์โหลดแอพ,True
