Date,TimeFromStartQuestTion,ID,AnsTime,Ans,IsSignificant
1749639428457,76.34234,choice-bank1-2,1.360542,กดโอนเงิน,False
1749639429282,76.34234,choice-bank1-2,2.186951,กดโอนเงิน,False
1749639429851,76.34234,choice-bank1-2,2.755714,กดโอนเงิน,False
1749639431174,76.34234,choice-bank1-2,4.079437,กดโอนเงิน,False
1749639431400,76.34234,choice-bank1-2,4.304901,กดโอนเงิน,False
1749639431618,76.34234,choice-bank1-2,4.523415,กดโอนเงิน,False
