Date,TimeFromStartQuestTion,ID,AnsTime,Ans,IsSignificant
1754337008291,63.57675,choice-chat-06-story2-8,5.81514,กรอกข้อมูล,False
1754337022436,69.41168,choice-page2-5,14.11913,กลับแชท,False
